0,1,-1,-3,16,7,-3,-2,0,0
1,0,1,0,-2,-9,-2,-1,0,0
-1,1,0,1,0,4,1,1,0,0
0,-1,0,-1,-7,-1,-1,0,0,0
-1,0,0,-5,-5,0,1,-1,0,0
-2,1,-2,0,-3,-4,0,-1,0,0
-1,-1,-3,-1,5,3,-2,-2,0,0
-2,-3,-1,-4,7,4,2,-2,0,0
0,-1,2,0,-27,-10,-3,1,0,0
-1,-1,2,0,6,-2,0,1,0,0
0,-1,-1,-8,8,-1,-2,-1,0,0
0,1,1,11,2,3,0,0,0,0
0,-2,-1,0,5,-7,0,-1,0,0
0,1,-2,3,-11,10,1,0,0,0
-2,-1,-2,-7,-10,-2,-2,-1,0,0
-2,0,-1,0,7,3,1,1,0,0
0,0,1,-6,-3,1,-2,-1,0,0
-3,-2,0,7,1,-4,-2,-1,0,0
0,0,0,0,6,11,-1,-1,0,0
0,1,-1,-3,-6,-16,-2,1,0,0
-1,0,-3,-1,-1,-2,1,1,0,0
0,0,0,-1,6,0,1,0,0,0
-1,-1,-2,-3,-6,1,-2,-2,0,0
0,1,1,6,10,-4,-1,0,0,0
-2,-2,-1,-7,-14,-5,-2,-2,0,0
2,3,3,10,18,0,2,0,0,0
-3,-3,-3,-9,-7,4,2,-1,0,0
-1,0,-1,3,-7,-1,-1,0,0,0
-1,0,0,-1,-5,1,0,1,0,0
-1,1,-1,-3,-6,-1,-4,-3,0,0
-1,-2,0,2,7,7,2,0,0,0
0,-1,-1,-3,-7,-19,-2,-2,0,0
0,-1,1,7,1,1,-1,-1,0,0
-1,-3,-4,-2,-3,7,-1,-1,0,0
-1,0,-2,1,2,-14,-1,-2,0,0
1,1,0,-11,-12,-1,1,0,0,0
-2,0,-1,6,8,0,0,0,0,0
-1,2,-1,-10,-3,3,-1,-1,0,0
-2,-3,0,5,6,3,0,3,0,0
0,-3,-1,2,-4,3,-1,0,0,0
-2,-1,-3,-1,5,2,-2,-2,0,0
-1,-1,-1,1,-13,-15,-2,-1,0,0
0,1,-1,-1,6,6,0,0,0,0
0,-1,0,0,13,7,-2,-1,0,0
1,-1,-1,4,-4,-2,3,2,0,0
0,-3,-2,-4,2,-3,0,-1,0,0
2,2,2,1,-2,8,4,0,0,0
-1,-2,0,-5,-1,6,-2,-2,0,0
1,0,0,-6,-10,-20,-4,-2,0,0
2,0,0,10,22,38,6,2,0,0
-1,1,0,-8,-14,-15,-5,-2,0,0
-3,0,0,0,1,3,-3,-2,0,0
0,0,1,-1,2,3,0,0,0,0
-1,-2,-2,-6,-2,-25,-9,-2,0,0
-1,0,0,5,2,19,5,0,0,0
-1,-2,-2,1,-3,-13,-2,-3,0,0
-1,0,-2,-4,4,1,-3,0,0,0
-3,-3,-2,0,-10,6,5,0,0,0
-2,-1,-2,-7,-6,-14,5,0,0,0
1,0,-1,1,0,0,-2,-2,0,0
-1,-2,0,1,0,5,3,1,0,0
1,0,0,3,-1,-4,0,-1,0,0
1,0,-1,-1,-4,-8,-5,-1,0,0
-1,-1,1,-5,-2,-9,1,1,0,0
-1,-2,0,-1,6,10,0,-2,0,0
-2,-1,0,-3,-9,-5,-2,-1,0,0
-2,1,-3,-2,7,-3,-2,-2,0,0
3,3,0,-5,-1,13,-1,1,0,0
1,3,-1,3,8,1,0,0,0,0
-2,-1,0,-5,-10,-8,-1,1,0,0
-1,-2,2,1,0,-1,-3,0,0,0
-1,0,-1,-2,-1,0,4,1,0,0
-2,0,-2,-7,-2,-6,0,-1,0,0
1,0,0,8,1,3,0,1,0,0
1,-2,1,2,-2,-10,-3,0,0,0
0,-1,0,-4,0,-6,-5,-2,0,0
0,2,1,7,6,25,0,0,0,0
-3,-1,2,-2,10,7,3,1,0,0
-2,-2,-2,6,-6,-1,2,0,0,0
-1,-1,-2,-11,-2,-15,-4,-2,0,0
2,-1,-1,14,6,3,-1,1,0,0
0,2,-2,-2,-5,5,-6,0,0,0
-2,-1,-3,1,-2,-1,8,0,0,0
1,2,0,-4,-5,0,-3,0,0,0
-1,-2,-1,-2,-13,3,3,-1,0,0
0,0,1,2,-3,-16,-3,1,0,0
-1,0,-1,-2,15,14,-4,-1,0,0
-3,-1,0,2,-12,-13,-3,-1,0,0
6,4,-1,-11,-2,-5,-2,-2,0,0
-4,0,-4,4,-9,0,1,0,0,0
-5,-6,-1,-5,9,11,-1,0,0,0
-2,-3,1,0,0,8,5,0,0,0
0,-1,-1,-3,-9,-16,-5,-1,0,0
3,2,-2,-3,-9,-3,-2,-4,0,0
-1,1,2,1,1,1,2,-2,0,0
7,4,-1,4,3,8,-8,-4,0,0
-3,-3,1,12,-5,14,-3,0,0,0
0,-2,-1,-2,5,4,2,0,0,0
3,1,-1,0,-8,-18,-3,-4,0,0
1,-2,-3,-5,5,22,3,0,0,0
2,1,2,-1,-6,-10,-2,1,0,0
-1,1,-1,4,8,-18,-3,0,0,0
-1,1,0,1,-12,1,-2,-2,0,0
-4,-4,-1,-16,7,-20,-3,0,0,0
2,1,0,11,-26,7,7,-1,0,0
-4,-2,-1,0,10,1,-4,1,0,0
1,-1,1,6,-1,5,-1,1,0,0
0,0,0,-2,-6,0,-3,0,0,0
1,0,-3,-11,3,8,-1,-1,0,0
-1,-1,-1,-6,-17,-15,0,-3,0,0
-2,0,-3,-1,13,-10,-1,1,0,0
-1,0,-1,5,-4,15,3,-2,0,0
1,0,1,-2,17,-21,-7,-2,0,0
-2,-1,-1,3,-6,13,7,0,0,0
0,0,0,-3,21,9,1,0,0,0
0,0,-1,-1,-17,-2,2,-2,0,0
0,1,-3,-7,-1,-1,1,2,0,0
-2,-3,2,1,0,-1,2,1,0,0
0,1,1,-3,5,-2,-3,-2,0,0
-1,0,1,2,3,8,-1,0,0,0
-1,-1,-2,0,-7,3,-2,0,0,0
0,-1,-1,2,3,-1,-1,-2,0,0
1,0,-1,-1,-15,6,-1,1,0,0
-2,-2,1,-1,6,8,1,-1,0,0
-1,1,1,2,11,-11,-2,-3,0,0
-2,-1,-2,-7,-9,-1,-1,0,0,0
-3,-1,-2,1,7,32,2,0,0,0
0,1,4,4,-3,0,-1,-1,0,0
0,-1,2,-3,-11,-7,-1,2,0,0
0,0,-1,0,24,21,1,1,0,0
-1,-1,-1,13,-5,-14,3,-2,0,0
0,0,1,0,21,-2,2,0,0,0
1,0,-3,-8,-6,20,1,1,0,0
-1,-2,-1,-1,1,-9,-3,-2,0,0
-2,0,1,0,0,-5,-1,-3,0,0
-2,-3,-2,5,-10,-4,-1,0,0,0
-1,0,-2,-3,-1,-7,-2,-1,0,0
1,0,0,-2,10,1,2,3,0,0
0,0,-1,-7,-6,-13,-5,-2,0,0
-1,1,0,3,-7,5,-1,0,0,0
-1,-1,0,1,14,-1,2,-1,0,0
-2,-1,-2,-4,-11,1,0,-2,0,0
-1,-1,0,-2,-1,-6,-2,1,0,0
-1,-2,0,-4,3,-8,-4,-1,0,0
-1,0,-2,2,-5,5,-2,-1,0,0
-3,-1,-3,-6,-5,0,1,-1,0,0
-1,-2,-1,3,24,-1,4,1,0,0
-2,-1,-2,-1,-8,0,3,2,0,0
0,-1,-2,-4,-20,-22,-4,-1,0,0
0,-3,-1,-7,1,3,-4,-1,0,0
1,-1,-1,2,1,-4,-3,-2,0,0
0,-1,0,7,14,12,3,0,0,0
-1,-1,-2,-3,-17,-25,-1,-2,0,0
-1,-2,-2,-2,2,-3,0,1,0,0
0,-1,1,-7,-17,-7,-3,0,0,0
1,0,-2,4,10,6,-1,0,0,0
0,0,1,2,9,5,2,-1,0,0
0,0,0,2,3,10,1,0,0,0
-1,-2,0,11,1,0,0,0,0,0
0,2,-1,-15,7,-1,0,-1,0,0
-1,-1,-1,-1,-10,3,1,0,0,0
-1,1,-1,3,4,8,0,0,0,0
0,0,-1,-4,-5,-8,1,0,0,0
1,-2,-1,2,-5,0,-1,1,0,0
-2,1,0,4,8,7,-1,-2,0,0
-2,-1,0,-1,-12,-13,-3,1,0,0
-3,0,-2,2,19,6,-3,-3,0,0
1,-1,-3,-7,-18,-6,0,0,0,0
1,-1,-2,-3,9,3,0,-1,0,0
1,0,1,-2,-20,0,-1,-1,0,0
-2,0,-1,0,-1,0,0,0,0,0
-2,-1,-1,0,-2,-3,0,1,0,0
1,-1,-2,-1,7,2,0,0,0,0
-1,1,0,4,-2,-9,-1,-2,0,0
-1,-1,0,-9,-2,14,2,2,0,0
1,-1,-1,-5,-2,-3,-2,-3,0,0
0,0,0,11,8,0,-2,0,0,0
1,0,-1,-4,8,3,1,0,0,0
-1,-3,-1,-1,-9,-6,-1,-1,0,0
-1,-1,0,-3,2,4,-1,1,0,0
-1,-2,0,4,7,4,1,0,0,0
-1,2,-1,-2,3,-5,-3,0,0,0
-2,1,0,-5,7,14,2,1,0,0
-4,-3,-2,0,-9,-4,0,0,0,0
-1,-1,-1,-4,-4,-4,-2,-1,0,0
0,-1,1,5,-3,4,-1,-1,0,0
0,0,0,6,-3,-2,4,-2,0,0
-1,-1,0,1,-1,-6,-2,-1,0,0
-1,0,-1,-5,-1,6,2,0,0,0
-2,-1,-2,-1,0,6,0,-3,0,0
0,1,0,-3,-4,-7,-1,-1,0,0
-2,0,-2,7,4,-1,-3,-2,0,0
-1,1,1,-3,8,4,2,0,0,0
1,1,-1,-2,4,-1,0,-1,0,0
0,-1,-1,1,-9,-2,-1,-1,0,0
-1,-2,-3,-3,-7,-4,0,-1,0,0
-1,-1,-1,-6,-2,5,0,-1,0,0
1,-2,2,7,2,-11,-3,-1,0,0
-2,-2,0,-12,-6,12,3,0,0,0
0,1,1,5,1,-7,1,1,0,0
0,-2,-1,3,-2,-1,-1,0,0,0
-3,-2,1,-5,4,-3,-2,-1,0,0
-1,1,-1,1,-3,-6,-2,-1,0,0
-1,0,0,-3,1,2,0,-2,0,0
0,0,-1,1,-2,-3,-3,-1,0,0
-2,1,-3,2,-5,-2,2,-2,0,0
1,1,-1,2,-2,-5,-2,0,0,0
0,0,0,-8,12,9,2,1,0,0
0,0,0,6,-5,-6,-3,0,0,0
-1,-1,1,-2,2,1,0,-1,0,0
-1,-2,-3,-7,-2,-4,-3,-2,0,0
0,-1,-2,6,-1,-2,3,2,0,0
-3,0,1,-2,-3,-3,1,-1,0,0
1,-1,-1,0,3,1,-1,1,0,0
-2,0,-1,-2,0,-1,2,0,0,0
2,1,2,1,-2,4,-3,-1,0,0
-3,-1,-1,-3,-5,-2,-2,-2,0,0
-1,1,-3,-2,-12,-19,3,0,0,0
-1,2,-1,-1,4,4,0,1,0,0
0,0,1,1,-3,3,2,2,0,0
1,-2,0,-1,-9,-4,-2,-4,0,0
-2,-1,-2,-1,-4,-3,-1,-2,0,0
-2,-1,1,-3,-1,-7,1,2,0,0
-1,-3,-1,0,3,10,0,0,0,0
-1,2,2,3,-3,0,-1,1,0,0
-1,-1,-1,-4,1,-8,-3,-1,0,0
4,-1,-1,2,-7,-5,2,0,0,0
-1,-1,-1,-4,-1,7,1,1,0,0
-1,-1,1,4,4,0,-1,0,0,0
-2,0,-1,-2,2,-3,-1,-2,0,0
0,1,-2,-5,1,2,-3,-3,0,0
-3,-1,1,11,-1,-3,-1,-1,0,0
1,2,0,-12,6,-5,0,1,0,0
-2,-2,-2,0,1,2,0,-3,0,0
-1,-1,-2,-7,-3,2,2,-1,0,0
0,0,1,2,-4,-1,-3,-1,0,0
-1,-1,-2,2,-4,4,0,0,0,0
0,0,1,2,-2,-13,1,0,0,0
0,-1,-3,0,4,7,-4,0,0,0
0,0,0,0,-4,-6,0,0,0,0
-2,-2,1,1,-3,-4,0,0,0,0
1,-1,-1,-9,-2,7,2,1,0,0
0,0,-1,4,1,2,2,-1,0,0
1,-1,-1,-7,0,-1,-1,-1,0,0
1,-1,3,0,0,-3,0,0,0,0
0,-1,0,-3,-5,1,0,-1,0,0
-1,-2,0,2,-6,-7,-1,-2,0,0
-3,1,-3,-6,8,3,-5,-3,0,0
-4,-3,-2,-5,-3,2,0,0,0,0
-2,0,0,13,10,-7,-1,-1,0,0
0,1,1,-2,-11,-8,-1,1,0,0
1,0,1,-3,-3,4,-1,0,0,0
-2,-1,-1,2,1,-3,-2,-2,0,0
-1,-2,-1,-3,-2,6,0,1,0,0
-3,-2,-2,2,3,-4,-1,-2,0,0
1,2,1,1,4,-2,1,0,0,0
0,-2,-4,-3,-8,-11,0,0,0,0
0,1,-2,2,7,20,1,1,0,0
0,1,0,2,-3,-2,2,0,0,0
0,0,-1,-6,1,-2,-1,0,0,0
0,0,-3,9,-3,-4,-1,1,0,0
-1,1,2,-7,-8,-7,-2,-1,0,0
1,-3,0,-6,3,3,-1,0,0,0
0,-2,-3,-4,3,3,1,-2,0,0
0,0,2,3,0,4,-3,-1,0,0
0,0,0,0,-3,12,-1,-2,0,0
-1,0,-1,-3,2,15,-1,2,0,0
-2,-4,-3,-4,-6,-8,0,-1,0,0
-1,0,-1,0,0,5,-1,0,0,0
-2,0,-2,-2,-4,-7,-2,-1,0,0
-3,-1,0,0,4,0,0,1,0,0
-2,-1,-2,-1,-3,-5,-1,-1,0,0
-1,-1,0,-2,0,-1,-1,-3,0,0
0,0,-1,0,0,-1,-2,0,0,0
1,1,-1,2,-7,-12,4,1,0,0
-1,0,0,2,16,8,-2,1,0,0
-2,-1,0,4,7,3,-2,-2,0,0
-1,-1,1,-1,-6,-3,-1,-1,0,0
-1,1,0,-8,-4,0,0,0,0,0
-1,-1,-3,-1,-7,-8,-4,-2,0,0
0,-1,-2,5,-5,9,1,-1,0,0
-2,-1,-2,1,8,2,2,-1,0,0
-1,-3,-2,-3,-10,-6,0,1,0,0
1,0,1,1,-1,-3,-1,-1,0,0
-1,-2,0,-4,-1,-4,0,-2,0,0
0,1,1,7,-2,-1,-3,0,0,0
-1,-1,0,1,15,-8,-3,0,0,0
1,0,-1,-6,0,0,0,0,0,0
1,0,0,4,2,-7,0,-1,0,0
0,1,2,0,0,3,-2,-1,0,0
0,0,-2,-1,-5,0,-2,-1,0,0
-2,0,-2,-1,-6,-4,1,-1,0,0
0,0,1,-2,-4,-3,0,0,0,0
0,0,1,1,8,-13,0,0,0,0
0,-1,2,-3,1,1,1,0,0,0
0,0,0,8,-6,-4,-2,-1,0,0
3,1,-2,2,1,6,2,1,0,0
-3,-2,-2,-2,3,-3,0,-2,0,0
-2,1,0,-4,-4,-3,0,1,0,0
0,1,-1,3,9,-1,1,1,0,0
-1,-1,0,-1,-7,-3,-1,-2,0,0
-2,-1,3,3,-5,-1,-4,-1,0,0
-2,-1,-2,-5,1,8,2,0,0,0
1,-2,-2,-3,-4,-1,-2,0,0,0
0,-1,0,1,3,12,6,0,0,0
-1,-1,-2,-2,3,-7,-2,-1,0,0
0,-2,-1,-2,-8,-4,-2,-3,0,0
2,0,-2,-1,0,0,0,-1,0,0
1,0,-2,1,-2,-1,-2,-1,0,0
-1,-1,-3,-12,-14,-8,0,0,0,0
0,1,1,15,8,13,0,-1,0,0
-2,-2,-3,-9,-2,-3,-1,-2,0,0
-1,-2,-2,-1,4,-3,-5,-3,0,0
1,3,0,0,-1,7,1,1,0,0
-2,-1,-2,-3,-15,-21,-3,-2,0,0
1,0,0,3,26,24,1,0,0,0
-1,-1,-1,2,-2,-3,-2,-1,0,0
0,0,0,1,2,1,0,-1,0,0
1,-1,-1,-3,2,3,-1,-2,0,0
-2,1,1,-1,-7,-14,-1,0,0,0
-2,-2,-4,-8,4,5,0,0,0,0
-3,-1,0,11,7,-3,0,-1,0,0
0,-1,-1,-4,-11,3,-1,-1,0,0
-1,-2,2,4,4,0,0,-2,0,0
1,2,0,0,9,8,1,1,0,0
0,-1,0,0,-5,-3,-4,-1,0,0
-2,0,-3,-4,6,11,-1,0,0,0
0,-1,2,-4,-10,-1,-1,-1,0,0
-3,-2,-1,-3,1,0,-3,1,0,0
-1,-2,0,6,3,0,1,-1,0,0
1,-1,-1,-6,-4,-14,-3,-1,0,0
-2,-1,-2,-5,-12,-10,-1,0,0,0
-3,0,1,11,5,13,-1,-1,0,0
0,1,0,-5,-2,-1,4,2,0,0
0,0,1,-2,-3,6,0,1,0,0
1,0,-1,4,6,-1,1,1,0,0
-1,-3,0,1,-9,-13,-1,1,0,0
0,-3,-1,-4,11,10,0,1,0,0
0,1,1,-1,3,-12,0,1,0,0
0,0,0,-3,-14,-8,-3,-1,0,0
0,0,0,-7,8,-2,-1,1,0,0
-1,-1,0,12,-1,-4,1,1,0,0
-2,-1,-1,-2,4,13,-2,-1,0,0
-1,-3,-1,2,-9,-19,1,2,0,0
1,0,2,-4,-6,-7,-1,1,0,0
1,1,-3,-6,-7,-13,-1,-1,0,0
0,1,1,1,7,14,-1,1,0,0
-2,0,-1,-3,-8,4,-1,-1,0,0
0,-1,0,-4,8,-5,2,0,0,0
-1,-2,-1,-2,-7,7,0,-1,0,0
1,0,-2,-4,0,-16,-1,-3,0,0
-1,0,0,-2,-3,12,-3,-2,0,0
-2,-1,-4,-3,5,-12,-1,-1,0,0
0,0,-2,-1,-12,7,1,0,0,0
0,1,-2,2,-8,-4,1,1,0,0
-1,-1,-2,-5,-5,8,-1,-1,0,0
1,0,1,8,7,-11,-3,-1,0,0
0,-1,0,8,19,-1,-4,-3,0,0
-2,-1,-2,-3,-10,3,0,-1,0,0
0,0,-4,-15,-8,-9,-2,-1,0,0
-1,1,3,18,27,33,3,1,0,0
-2,-1,-1,-3,-2,-11,-2,-2,0,0
0,-1,1,-4,-9,-13,1,-1,0,0
-2,-2,-2,6,11,8,1,-2,0,0
0,0,1,-7,-13,-13,0,0,0,0
-2,0,0,0,7,19,4,0,0,0
0,-3,4,2,-3,-7,-1,0,0,0
1,1,-4,-10,-24,-5,0,0,0,0
-1,-3,-3,7,23,-8,-1,-1,0,0
0,0,2,4,8,8,-5,-3,0,0
-1,0,-3,-9,-69,-6,-2,-1,0,0
0,-1,1,7,57,9,1,2,0,0
0,0,-1,-6,9,-11,-2,-1,0,0
-1,0,2,5,-15,-4,-2,-1,0,0
2,2,4,5,52,7,-2,0,0,0
-1,-1,-2,-4,-33,-4,1,-1,0,0
1,0,1,5,38,11,-1,1,0,0
-2,-1,-1,0,0,-14,0,-1,0,0
0,-2,-4,-10,-29,-7,-1,-2,0,0
-2,-2,-2,-8,-24,-1,4,1,0,0
0,2,0,5,11,12,-1,-1,0,0
0,-1,-2,-5,20,12,-5,0,0,0
-3,-3,-2,-1,-34,-15,6,0,0,0
-1,0,-3,-1,-7,-11,-2,-3,0,0
3,1,3,4,-5,7,2,3,0,0
-2,-2,0,2,2,-6,-1,-1,0,0
-3,-2,-4,-11,-18,1,-2,0,0,0
4,-2,1,6,26,4,-1,-3,0,0
-8,-1,-1,-4,-8,-9,0,1,0,0
4,0,1,6,-11,3,0,-1,0,0
-1,0,0,-4,25,2,-1,1,0,0
-2,-2,-2,0,-60,-10,-4,0,0,0
-2,-2,-3,-15,-40,-6,-6,-1,0,0
4,2,5,18,52,-4,4,1,0,0
0,-1,0,-13,-28,3,0,-2,0,0
-2,0,2,16,-4,1,0,-1,0,0
4,2,0,-7,-1,-5,-4,-3,0,0
-3,1,0,-4,2,9,-1,1,0,0
-1,-3,-6,-7,-3,-5,1,0,0,0
-3,-3,-4,-1,11,-7,-2,0,0,0
2,1,2,1,17,14,1,1,0,0
0,1,3,6,-2,-1,-2,-1,0,0
-1,-1,2,23,-17,6,-1,-2,0,0
-1,-3,-4,-14,30,-6,-1,-1,0,0
1,-2,0,-6,-16,-4,-1,-1,0,0
-2,1,-2,2,-16,3,3,2,0,0
-2,-2,-1,3,1,-4,-2,-1,0,0
-2,0,-1,-7,4,9,0,-2,0,0
1,0,1,6,7,6,-2,-1,0,0
2,-1,2,-2,1,-13,-4,0,0,0
-2,-2,-3,-12,5,-2,1,-1,0,0
0,-1,-3,-2,-4,9,2,-1,0,0
-3,0,-1,4,-10,-6,0,1,0,0
0,1,2,-2,16,5,1,0,0,0
-1,0,-2,0,14,3,0,-1,0,0
-1,1,-1,-9,-17,-4,-1,0,0,0
0,0,1,1,7,0,0,0,0,0
-3,-2,-1,0,-9,-5,0,-2,0,0
0,-1,0,9,-6,-2,0,2,0,0
0,1,-1,-12,20,-9,-1,0,0,0
-1,-1,2,2,-30,16,4,1,0,0
2,0,-1,6,18,-5,-2,-2,0,0
1,0,3,2,-1,0,2,0,0,0
-3,-1,-3,1,-19,-5,-4,-1,0,0
-1,0,-3,-8,-4,-4,0,0,0,0
0,-2,0,-6,-10,4,-1,0,0,0
0,1,-2,-3,2,-7,-2,-1,0,0
0,-1,-2,6,10,2,2,0,0,0
-1,-3,-2,-12,-6,-3,-1,0,0,0
-1,0,2,15,-15,-3,0,0,0,0
0,-1,-2,-4,12,-4,-1,0,0,0
0,0,1,0,-11,0,-2,0,0,0
-1,1,-2,-6,-28,-3,-1,1,0,0
-1,-1,1,14,34,5,3,1,0,0
-2,-1,1,-2,-2,-1,-2,-1,0,0
1,-1,1,2,-12,4,0,0,0,0
-1,-1,3,3,30,1,-1,-2,0,0
-2,-2,-3,-7,1,1,-2,0,0,0
-1,1,-2,8,6,5,3,0,0,0
0,0,-1,-3,-1,-2,-2,0,0,0
1,-2,0,4,-3,-3,-1,0,0,0
-1,0,-1,-7,-1,2,-3,-1,0,0
-1,0,-1,-5,2,-7,-1,-2,0,0
-2,0,-1,2,-11,0,-2,-3,0,0
-2,0,2,-7,-10,-11,1,-2,0,0
-3,-3,0,-6,-3,9,0,0,0,0
-2,-3,-3,-7,17,11,2,2,0,0
-1,0,-1,13,-32,-2,-2,-2,0,0
-1,-1,-1,-6,4,-6,-2,2,0,0
0,-3,-2,2,0,7,1,-4,0,0
-1,1,-2,-11,14,-1,-6,2,0,0
0,2,0,9,10,-3,-8,-1,0,0
-1,-2,0,2,-13,-1,-2,4,0,0
-1,-1,-1,-5,14,-2,11,1,0,0
1,1,3,9,12,-5,-1,-1,0,0
-3,-1,-1,1,-7,-5,-3,-1,0,0
-3,-3,-3,7,-16,-4,-4,-5,0,0
0,3,2,-22,25,3,3,1,0,0
-1,-3,-1,14,-5,-3,-2,4,0,0
-1,0,0,-13,-23,-5,-2,-4,0,0
0,1,-3,5,26,-2,2,5,0,0
1,-2,0,0,13,-1,-10,-4,0,0
-3,-4,-3,-8,-15,0,0,-15,0,0
0,-1,-2,-3,-7,1,2,16,0,0
-1,0,-1,-3,-2,0,-1,-9,0,0
0,0,-1,-2,-9,-2,-3,3,0,0
0,0,-1,-4,-10,-1,1,-2,0,0
-1,1,-1,-1,-4,-6,-1,2,0,0
-2,-2,-1,2,19,4,2,2,0,0
-1,0,0,5,-3,-2,-7,-4,0,0
2,2,0,6,-4,3,1,6,0,0
-2,0,-2,4,-11,-2,-3,-7,0,0
2,-1,2,-1,4,11,3,0,0,0
-2,0,1,5,10,0,-2,-2,0,0
-1,0,-1,-4,0,-3,-3,0,0,0
-1,0,-2,4,-14,-1,0,-3,0,0
0,0,0,0,15,2,3,1,0,0
1,-2,0,11,-5,6,2,1,0,0
1,3,2,3,-10,-9,0,0,0,0
-2,-2,1,6,13,5,2,-1,0,0
0,1,2,-6,-39,1,-1,2,0,0
0,-1,-1,-9,-3,-6,2,2,0,0
-3,0,-1,7,2,-1,-2,-4,0,0
0,0,0,-11,9,4,1,-1,0,0
-2,-3,-3,5,-1,-4,-2,-1,0,0
1,1,-1,-3,23,5,2,0,0,0
1,-1,-2,-2,-18,-1,0,-1,0,0
0,2,2,8,-8,0,0,1,0,0
0,0,1,-1,-12,-3,-3,-2,0,0
-1,1,0,6,-24,-1,-1,0,0,0
1,0,-1,1,2,1,-1,0,0,0
-1,0,-1,1,-9,-3,0,-1,0,0
-1,-1,0,-2,0,-4,1,0,0,0
-2,-2,-2,-6,13,4,1,0,0,0
-1,-1,2,-3,-9,-13,-1,0,0,0
0,2,1,-2,-6,6,3,1,0,0
0,-1,0,-3,-3,9,-3,-2,0,0
0,-2,-2,13,39,-12,4,1,0,0
-3,-1,-2,-6,-8,-6,0,0,0,0
0,0,-3,3,-5,0,-2,-2,0,0
-2,0,0,4,13,2,-2,1,0,0
-2,-1,-2,-4,-2,-6,1,1,0,0
-1,-3,-1,1,12,4,0,-1,0,0
2,-1,1,-12,-18,2,-1,2,0,0
-2,-1,-1,-1,14,-8,-1,-3,0,0
0,-1,0,0,-10,1,0,0,0,0
-3,-2,-4,-4,4,-5,1,-2,0,0
1,2,1,0,-10,-1,-2,0,0,0
-1,-1,0,0,7,-3,-3,-2,0,0
-3,-3,-2,-2,-20,-1,-1,-2,0,0
0,0,-1,-4,-4,4,-2,-2,0,0
-3,0,0,5,6,-10,1,-1,0,0
-1,0,1,1,-6,-1,-1,0,0,0
-1,-1,-3,-7,1,1,-4,-2,0,0
-1,-2,0,-4,-4,-2,1,0,0,0
-1,0,1,7,12,5,1,1,0,0
2,1,0,1,-15,-4,-2,0,0,0
1,0,1,-4,13,3,1,1,0,0
-1,-2,-1,-6,31,5,0,0,0,0
0,0,2,10,0,-4,0,-1,0,0
1,-1,-1,1,0,0,-1,0,0,0
0,-2,0,-1,0,-2,-1,-3,0,0
-1,1,-1,5,-13,-2,0,0,0,0
2,0,1,-9,-9,-1,0,0,0,0
1,-2,-1,13,3,0,0,1,0,0
-2,-1,-2,-7,-1,-2,0,1,0,0
1,-2,1,0,-16,1,2,0,0,0
-1,1,0,-5,-11,-2,-1,-1,0,0
-1,-1,-1,10,27,3,-2,0,0,0
-2,1,-1,-13,-22,-4,-1,-1,0,0
-2,-1,-2,1,9,-2,-3,0,0,0
-1,-1,-3,-7,5,0,0,-2,0,0
1,3,-1,-1,-4,0,-1,0,0,0
-2,-2,-4,-1,-1,0,2,0,0,0
-3,-2,-1,-6,5,-5,-1,-1,0,0
3,1,1,1,0,-1,-1,1,0,0
1,0,1,6,3,2,2,-1,0,0
1,-1,-1,-3,-3,-2,-3,-1,0,0
-2,0,-1,-8,-12,1,1,0,0,0
-1,-1,-1,4,12,-5,-2,-3,0,0
1,-2,-2,1,-11,-4,-1,1,0,0
-1,0,-1,5,14,2,-2,0,0,0
0,-2,-3,-5,11,-2,1,-2,0,0
-2,0,0,-4,-18,0,1,0,0,0
1,2,0,7,-4,4,3,-1,0,0
-1,-1,-1,-5,0,-5,-3,-1,0,0
0,1,0,-5,-27,-1,1,1,0,0
0,0,-1,-3,22,-12,-7,-2,0,0
0,-1,1,7,8,12,1,0,0,0
-1,0,0,2,3,-2,-2,-1,0,0
-2,0,-5,-2,-4,2,1,-2,0,0
-1,0,-1,1,0,-4,2,0,0,0
0,1,0,-1,-5,-6,-4,1,0,0
-3,0,1,4,7,5,1,1,0,0
-1,-1,1,7,37,-1,-2,-1,0,0
-2,-3,-1,-10,-25,1,1,1,0,0
0,0,0,-7,0,-7,0,0,0,0
-1,-1,-1,11,5,13,0,1,0,0
-1,-2,-2,-8,-10,-7,0,1,0,0
2,2,2,3,1,-3,2,-1,0,0
0,-1,1,3,21,5,0,-1,0,0
-1,1,1,-7,-10,-9,-4,0,0,0
0,-1,2,2,-7,1,-1,0,0,0
-3,-3,-2,1,0,2,0,-1,0,0
0,-1,0,4,-11,-8,1,1,0,0
-1,-1,0,-18,6,-3,-2,-1,0,0
0,0,0,3,15,2,3,2,0,0
-1,0,-1,-8,-28,-5,-2,-1,0,0
-4,-3,-3,-5,-8,-12,0,-2,0,0
0,0,0,0,4,12,1,3,0,0
-2,-3,-2,-5,-6,-6,-2,0,0,0
-1,2,1,3,7,-2,-1,-2,0,0
-3,0,0,4,2,2,-3,0,0,0
-1,-1,-2,0,2,0,3,1,0,0
1,2,0,0,-6,1,-1,-2,0,0
-1,-1,-3,-5,-4,-2,-1,-2,0,0
0,-2,-1,2,-9,-2,-1,-1,0,0
0,-3,1,-1,-15,4,2,3,0,0
-1,-1,-2,-17,1,2,-1,-1,0,0
